693320,408,97.99
426446,404,93.35
1111350,403,98.04
905576,402,97.17
674176,401,92.16
767311,399,90.99
651992,395,94.93
724151,391,90.26
758198,387,97.44
871129,384,88.75
865372,372,92.89
947015,371,94.77
884693,371,96.01
678396,361,96.15
1132009,347,96.07
1055810,339,91.98
790181,339,98.97
895326,331,94.79
911342,331,96.37
927963,329,93.63
785227,326,93.95
767046,865,96.15
689769,738,95.38
975667,625,96.81
963330,580,97.61
1263100,576,95.2
830047,567,94.13
1066383,566,95.3
996296,549,91.99
784054,538,93.53
1087294,525,95.69
577429,517,96.54
985879,510,97.16
429550,493,92.59
431260,490,92.88
983881,486,96.28
464291,482,88.61
1033166,479,94.15
911602,476,95.23
1101044,467,95.22
753769,461,92.28
674460,461,94.87
829747,457,92.56
1128957,457,92.11
674176,453,95.09
973399,444,89.48
895083,443,92.09
1042788,442,91.41
1242032,441,89.72
725897,438,92.22
825238,436,95.8
948538,432,92.71
767289,431,94.17
1017266,431,92.35
659110,430,91.51
925360,423,93.4
1294968,420,94.05
905576,410,97.62
988474,408,91.44
1249423,403,89.98
884693,401,96.43
693320,400,96.92
1002341,399,91.01
865372,395,92.84
1087088,390,89.89
1041619,388,94.79
1192531,386,94.95
1111350,384,96.05
1114066,380,97.62
1090281,379,94.17
767311,379,89.53
1132009,377,97.33
511075,371,93.08
899136,369,95.05
770372,365,87.73
724151,365,88.95
421063,363,90.96
862667,363,94.47
540060,361,92.01
1148672,361,90.13
398476,360,95.38
678460,357,94.87
767046,776,93.69
790181,332,98.26
669920,260,92.59
975667,608,96.44
963330,535,95.39
1087294,489,94.19
983881,488,96.13
911602,460,95.45
590575,422,95.38
905576,415,98.23
693320,412,97.93
1029795,408,95.21
884693,399,97.44
1111350,395,97.24
758198,391,97.5
947015,390,96.82
823920,385,96.17
678460,383,96.67
948538,382,92.87
678396,381,97.72
426446,376,92.3
1114066,371,96.21
948537,362,94.09
862667,361,95.19
767309,359,94.99
751780,353,95.52
785227,340,94.76
1009227,339,90.1
965345,339,96.48
1087293,336,97.17
1110048,335,94.3
1066383,535,94.45
834370,501,96.49
674460,473,95.64
1041619,407,95.57
1035275,388,94.14
511089,381,92.87
862667,380,96.57
1132009,377,97.74
1111350,374,96.45
884693,370,95.35
947015,367,96.29
426446,366,92.42
949721,361,95.94
1082276,341,95.59
432610,340,93.11
708663,340,95.08
972610,338,96.69
1101045,337,97.33
1083920,336,95.73
911342,335,97.43
785227,335,95.35
968208,334,96.79
823920,328,94.5
841922,328,91.6
790181,327,97.9
432217,323,95.07
724148,320,95
1152537,317,95.69
746614,313,96.57
913135,312,94.27
1172718,309,97.07
669920,308,96.58
703146,308,95.03
1059473,308,96.7
718401,307,96.33
429194,306,96.06
968643,302,96.52
1002503,300,97.56
690293,300,95.27
767046,857,95.63
689769,730,95.42
1263100,608,96.63
975667,602,96.88
963330,569,97.41
753769,549,95.05
834370,531,98.33
695556,504,96.47
1090281,405,97.12
1002502,381,94.55
318075,211,98.46
767046,780,93.61
689769,732,95.24
975667,588,95.85
830047,579,94.77
996296,577,93.08
1066383,545,94.2
963330,542,95.67
1217803,524,90.26
784054,506,93.85
577429,503,96.11
429550,503,93.3
834370,493,95.93
983881,485,96.82
985879,480,95.6
674460,473,96
911602,467,95.74
753769,463,93.2
1033166,459,93.87
767289,452,96.07
674176,441,93.6
1124015,426,93.64
1087294,424,93.53
840232,422,94.11
825238,420,93.53
590575,412,95.1
770372,409,88.18
725224,409,91.3
651992,392,94.98
884693,385,96.43
511089,381,92.49
464291,380,88.77
758198,379,96.4
1111350,378,96.32
841922,377,92.65
947015,376,95.2
798208,375,91.01
480594,363,93.99
927052,360,92.82
905576,358,94.72
1044811,358,90.55
1022525,354,95.08
975667,609,96.39
577429,523,96.96
983881,484,95.74
1017266,480,94.14
884693,404,97.47
475287,397,93.83
1111350,394,97.6
1017257,393,95.34
839153,357,97.97
677505,350,96.22
899909,342,93.27
1208071,338,92.25
767046,709,93.26
689769,688,93.82
975667,597,95.93
963330,541,96.08
1101044,505,96.06
983881,502,97.52
784054,493,94.14
830047,485,93.48
996296,484,91.29
1263100,483,92.67
1408345,481,96.73
911602,454,94.49
985879,440,95.07
840232,440,95.36
1044811,439,94.44
590575,426,96.33
522938,421,95.79
674176,420,93.9
1294968,415,94.38
841922,415,94.64
834370,414,93.83
1217803,410,88.85
825238,404,94.27
431260,401,91.5
884693,398,97.31
1114066,397,98.07
651992,393,95.24
511075,386,93.86
895083,385,90.71
758198,384,97.02
511089,383,93.47
426446,381,92.32
947015,380,96.87
1124015,380,92.72
1082276,379,95.84
1130164,377,93.46
1017257,374,93.62
899909,373,94.55
767046,813,94.61
689769,706,94.71
830047,574,94.48
975667,573,94.53
1263100,543,94.02
996296,532,91.64
784054,513,93.09
983881,493,96.48
1101044,490,95.77
963330,490,94.29
834370,487,95.5
577429,482,95.17
429550,473,92.27
798208,463,92.81
753769,459,92.65
464291,457,89.12
674460,451,94.89
985879,438,94.37
840232,435,95
911602,434,92.59
825238,421,94.54
1033166,420,93.35
1249423,415,89.11
905576,398,96.63
693320,382,95.65
758198,373,96.24
651992,366,92.97
678396,350,95.51
708663,337,94.17
790181,327,97.86
767046,907,98.02
975667,619,97.09
830047,601,95.41
784054,588,97.31
798208,559,94.11
1087294,553,97.44
1101044,541,97.86
1033166,516,96.68
552746,508,94.05
674176,503,96.37
996296,494,91.83
985879,493,96.89
895083,482,94.21
532798,482,94.34
840232,480,97.98
753769,478,93.03
983881,477,96.29
825238,469,97.4
695556,468,94.2
725897,464,92.39
988474,456,94.3
841922,456,96.31
911652,455,96.53
1002341,450,94.48
925360,447,95.76
767311,447,90.67
590575,446,96.99
917452,443,96.66
718998,442,93.39
1041619,441,97.1
780992,432,97.83
724151,430,92.1
1128957,427,92.91
475287,426,95.63
1035275,424,95.49
948538,421,93.74
1002502,418,96.08
511075,416,94.26
899909,415,95.93
884693,414,98.42
927052,408,96.51
1016316,407,93.02
693320,405,97.45
1055810,401,95.44
651992,399,96.28
823920,398,97.45
1056228,395,93.45
758198,393,98.11
668856,393,92.07
669557,392,94.33
1017257,390,94.43
619693,389,91.97
1082276,388,97.14
901049,386,90.49
309584,385,95.51
446726,383,95.68
1090281,382,95.32
1017984,377,95.55
725224,373,88.62
1019378,372,91.68
480594,372,94.77
708015,370,97.28
1085914,370,94.1
698184,370,95.27
862778,367,94.06
804001,366,95.41
579709,359,93.63
1114066,359,95.88
1101045,358,99.21
1083841,357,96.99
975667,562,93.5
674460,418,92.54
577429,395,91.3
905576,390,96.42
758198,388,97.19
1132009,373,96.93
767046,489,89.03
1408345,447,95.18
674460,433,94
983881,429,94.25
1066383,379,91.06
825238,374,91.63
985879,369,92.5
693320,369,96.22
1044811,363,90.82
767289,361,92.81
1192531,354,94.26
840232,351,91.22
767046,840,95.34
689769,707,93.98
975667,603,96.22
1263100,587,95.83
830047,575,94.68
1066383,556,95.57
963330,550,96.61
429550,529,93.47
784054,528,94.21
753769,519,93.72
996296,518,92.57
577429,511,96.48
834370,508,96.31
1087294,507,95.03
1101044,505,96.57
1324251,501,92.97
983881,495,96.78
1408345,486,96.75
1033166,486,94.47
985879,481,96.3
911602,474,95.8
695556,467,93.32
674460,464,95.64
767289,460,96.22
840232,445,95.81
1044811,443,94.4
895083,437,91.63
1175036,435,91.33
590575,428,96.05
825238,427,94.75
917452,425,96.09
1124015,424,94.16
770372,418,89.55
674176,418,93.69
1041619,417,96.36
1017266,416,92.79
905576,416,98.62
1192531,416,96.08
725897,412,91.77
925360,410,94.06
1009227,409,91.5
693320,409,97.68
841922,402,93.27
426446,400,93.26
947015,398,97.67
798208,397,91.04
1111350,396,97.7
1249423,396,89.86
718998,394,91.73
1016316,387,91.15
1264210,386,94.33
1294968,385,93.56
758198,384,96.78
651992,383,94.87
1319651,378,95.93
884693,374,95.98
751780,374,96.76
767309,372,96.12
446726,372,95.59
798949,371,92.42
899136,369,95.23
1114066,368,96.81
708015,366,97.22
1040757,365,98.42
480594,364,93.63
861184,361,97.34
865372,360,91.78
678396,354,96.44
1125020,354,95.54
780992,354,93.61
767046,837,95.31
689769,722,94.88
830047,615,95.47
975667,609,96.21
1263100,601,96.27
963330,557,96.47
1066383,539,94.31
996296,530,91.3
1101044,527,96.76
577429,523,97.13
834370,521,96.68
784054,513,92.91
985879,499,96.89
1087294,498,94.31
983881,493,96.51
1408345,491,96.69
911602,490,96.72
674460,468,95.27
674176,465,95.3
1122857,457,96.06
840232,448,96.19
767289,448,95.12
753769,447,92.22
866798,442,95.56
825238,439,95.46
1041619,431,96.73
695556,424,92.19
590575,421,95.29
917452,417,95.67
1192531,414,96.34
693320,412,97.83
884693,410,97.67
905576,407,97.54
1044811,407,92.29
948537,406,95.73
1062484,405,96.39
780992,404,95.33
767309,401,97.15
947015,396,97.24
770372,395,89.04
1111350,395,97.6
651992,391,95.38
1055810,389,95.05
678460,387,96.32
426446,385,91.58
758198,383,96.93
1260095,376,96.29
678396,372,96.95
446726,358,92.53
927963,357,95.57
1114066,357,95.2
708015,356,96.32
1132009,354,95.8
1258115,353,96.23
751780,352,95.18
767046,878,95.96
689769,721,95.18
975667,624,96.58
1263100,614,97.11
784054,567,95.76
830047,562,93.95
464291,560,88.83
1101044,547,98.44
1066383,524,93.84
577429,511,95.84
983881,505,97.33
1087294,493,94.13
753769,492,92.52
834370,481,94.14
767311,475,90.11
866798,464,96.14
985879,454,94.6
421063,454,95.46
522938,453,97.23
1044811,445,93.87
511089,441,94.2
659110,437,91.85
840232,433,95.23
1016316,433,92.68
426446,429,93.51
1035275,425,94.93
825238,420,94.49
884693,419,98.8
674176,416,91.86
678460,409,97.51
947778,395,94.73
758198,392,97.89
780992,389,94.8
823920,388,96.93
446726,384,95.59
1040757,356,97.89
839153,352,98
1022210,349,97.08
1087293,341,97.66
429194,339,99.27
669920,339,99.19
927052,335,92.5
899045,326,97.2
453642,321,97.85
767046,832,95.4
689769,708,95.27
1217803,605,91.42
1263100,589,96.4
830047,589,94.95
975667,587,95.77
464291,571,91.06
429550,548,93.19
1066383,547,94.78
784054,546,95.36
963330,539,96.85
1101044,534,97.6
996296,528,93.74
770372,520,93.64
577429,515,96.97
834370,506,96.97
983881,501,97.26
1033166,498,96.02
985879,483,96.44
895083,481,93.87
911602,479,96.25
1087294,476,95.06
1017820,475,95.83
753769,471,93.66
767289,464,96.8
1009227,458,95.04
866798,453,96.47
695556,452,93.31
840232,449,96.56
1017266,447,94.14
798208,446,92.47
725897,444,92.91
829747,444,92.61
1016316,439,93.35
1002341,436,95.33
1128957,435,92.11
825238,433,95.58
674460,430,95.01
674176,427,94.04
590575,424,95.63
552746,423,92.85
917452,422,96.01
522938,419,95.71
1017984,412,97.29
905576,410,98
1044811,410,93.79
557406,409,94.08
659110,406,90.42
511075,404,95.15
1041619,404,95.43
724151,403,92.5
1124015,402,92.68
693320,399,97.45
1035275,398,94.41
884693,397,96.88
1111350,397,97.68
1017257,395,94.58
1062484,392,96.82
871129,390,91.16
651992,387,95.08
1090281,383,95.06
1002502,382,93.51
947015,381,96.82
927052,381,94.23
1192531,380,95.13
511089,380,93.08
1208071,378,94.29
841922,374,94.01
446726,373,95.25
540060,371,93.6
678460,369,95.96
1082276,369,96.28
895326,368,96.22
899909,367,94.6
1132009,364,96.9
1249423,363,90.49
767309,362,95.49
678396,360,96.82
774837,356,89.46
767046,861,96.05
689769,744,96.46
975667,636,97.62
830047,620,95.87
1263100,613,97.13
963330,578,97.72
996296,573,93.57
798208,546,94.09
784054,542,95.19
577429,518,97.09
983881,509,97.51
834370,502,96.43
985879,490,96.52
911602,489,96.6
753769,487,94.55
674460,467,95.3
1002341,464,94.57
1087294,453,93.7
917452,449,97.28
770372,446,91.03
825238,441,96.04
1033166,440,94.12
552746,428,92.32
895083,427,91.69
905576,426,99.3
841922,421,94.39
590575,415,95.54
1035275,409,94.92
693320,406,97.37
557406,402,94.37
1111350,401,98.23
511089,397,93.42
1249423,394,90.09
862667,385,96.81
678396,384,98.31
708015,376,97.63
895326,373,96.67
429550,371,90.59
785227,370,97.58
767309,366,94.43
667736,364,95.51
708663,362,96.98
475287,362,92.88
732600,361,97.6
1113894,359,92.96
451812,356,95.61
753220,344,96.01
464291,340,88.3
911342,338,97.54
702990,338,95.38
668856,337,90.74
323459,336,95.39
899045,335,98.38
1087293,335,97.13
421063,327,92.7
767046,899,97.79
689769,740,95.14
1217803,667,91.94
975667,615,97.05
784054,591,97.22
798208,564,94.54
830047,559,93.62
1101044,551,98.67
1087294,546,97.48
996296,510,91.9
552746,507,94.18
983881,502,97.2
1175036,501,93.98
1033166,493,95.85
840232,485,97.82
674176,478,95.8
724151,477,93.7
911602,473,95.5
770372,470,91.73
985879,460,94.62
718998,455,93.76
841922,453,96.09
895083,452,92.2
532798,446,93.81
925360,442,95.95
474088,441,93.34
590575,440,96.78
917452,438,96.73
780992,428,97.08
1016316,426,94.09
1041619,419,95.78
899909,417,96.34
884693,415,98.59
619693,414,92.35
988474,413,93.62
1035275,412,94.14
834370,410,94.2
511089,405,92.97
911652,398,94.13
475287,397,94.02
1017266,397,90.71
825238,397,94.38
767311,394,88.56
895326,389,97.81
1048296,387,93.85
693320,378,95.99
785227,375,98.31
1125020,374,96.51
429550,368,91.13
753220,365,96.97
823920,365,95.19
662524,365,97.09
968208,359,98.86
774224,359,97.62
1083920,353,96.52
1002502,352,94.06
899045,351,99.56
1083841,346,96.38
724148,345,97.28
1152537,344,97.56
489215,343,97.3
1145213,342,98.31
1087293,341,97.9
603737,335,90.36
1035810,330,95.29
549849,321,95.69
641637,319,99.46
742429,316,96.42
1217034,314,93.5
793308,312,98.29
685688,298,95.02
1118762,297,97.12
450103,297,94.93
1065233,289,93.24
813434,289,97.88
1189052,289,93.83
487578,283,98.06
767046,814,94.76
689769,717,95.38
975667,580,94.82
996296,563,91.81
577429,528,97.01
963330,526,95.28
1066383,522,92.99
1263100,520,93.4
830047,509,92.55
1101044,505,96.08
983881,490,96.78
1033166,464,94.53
784054,458,90.83
1087294,454,93.01
834370,438,93.84
695556,438,92.48
426446,430,93.82
911602,424,93.22
674460,423,93.8
1175036,419,91.83
511089,408,93.96
840232,406,94.26
825238,405,94
884693,388,96.3
693320,383,96.18
1132009,377,97.74
905576,374,95.65
678396,365,96.4
1016316,357,90.88
1114066,353,94.62
1101045,348,98.31
1258115,345,95.04
899136,344,92.11
767046,814,94.76
689769,717,95.38
975667,580,94.82
996296,563,91.81
577429,528,97.01
963330,526,95.28
1066383,522,92.99
1263100,520,93.4
830047,509,92.55
1101044,505,96.08
983881,490,96.78
1033166,464,94.53
784054,458,90.83
1087294,454,93.01
834370,438,93.84
695556,438,92.48
426446,430,93.82
911602,424,93.22
674460,423,93.8
1175036,419,91.83
511089,408,93.96
840232,406,94.26
825238,405,94
884693,388,96.3
693320,383,96.18
1132009,377,97.74
905576,374,95.65
678396,365,96.4
1016316,357,90.88
1114066,353,94.62
1101045,348,98.31
1258115,345,95.04
1217803,706,92.96
830047,587,94.3
975667,583,94.96
1066383,544,94.77
1087294,536,96.35
1263100,536,94.09
784054,534,93.32
963330,534,94.96
753769,532,94.33
1175036,516,94.41
1033166,501,96.13
834370,499,96.43
429550,485,92.63
941423,484,88.27
983881,483,95.99
464291,483,90.11
1128957,482,92.82
770372,477,91.83
1016316,467,94.82
1044811,466,96.11
911602,464,95.4
996296,457,92.75
532798,447,93.13
798208,445,94.26
511075,440,96.18
724151,436,92.69
917452,426,95.93
1017266,417,92.87
725224,416,91.76
780992,412,95.61
884693,412,98.13
480594,412,96.39
895083,408,92.11
947015,407,98.23
1042788,406,91.48
1002502,402,95.09
841922,401,93.76
866798,396,94.14
1062484,396,96.54
1113894,388,93.12
825238,388,93.47
1082276,385,96.85
1017820,384,93.04
927052,381,94.84
927963,378,96.95
619693,377,92.38
767046,855,96.27
689769,714,95.07
975667,624,97.2
1263100,605,96.82
450104,580,90.82
767311,563,93.64
830047,536,93.7
784054,533,94.69
1066383,529,94.44
753769,528,93.98
963330,514,95.71
834370,511,97.23
983881,504,97.84
1101044,500,96.41
577429,499,96.15
996296,484,90.77
985879,483,96.25
674176,481,95.62
941423,474,88.88
770372,474,90.48
1087294,466,94.24
1033166,465,94.69
911602,460,95.44
1175036,457,92.49
767289,453,95.78
825238,451,96.51
840232,448,95.69
1044811,433,94.76
1124015,429,95.07
674460,424,94.12
1294968,423,94.55
725224,420,92
431260,417,91.32
1111350,411,98.98
895083,410,92.03
905576,407,97.93
695556,406,91.5
724151,398,90.51
780992,395,93.95
1041619,393,95.52
693320,392,97.13
841922,383,92.88
758198,382,97.4
988474,380,92.32
426446,379,93.06
767309,377,96.33
511089,367,93.28
947015,364,95.12
1152537,363,98.78
1082276,361,95.63
1264210,359,93.62
1017266,354,90.78
651992,353,93.08
901049,348,89.87
678396,346,95.52
522938,346,93.37
884693,341,94.85
1017257,337,92.53
718998,326,91.1
911342,326,96.49
968208,325,95.5
1087293,323,97.01
532798,322,89.75
925360,317,92.66
429550,316,90
708015,313,94.17
975667,597,95.6
830047,592,94.27
1066383,573,95.19
963330,552,95.84
1263100,544,93.02
784054,537,93.25
1101044,533,97.26
577429,517,96.04
753769,513,92.57
834370,507,95.71
1087294,505,94.61
1128957,502,92.03
983881,499,96.66
1033166,496,95.17
674460,488,95.81
985879,487,96.02
1175036,474,92.82
911602,464,95.65
1249423,461,89.94
840232,454,95.63
511089,440,94.81
674176,435,92.67
825238,432,94.82
770372,424,88.81
1041619,422,95.92
1124015,415,92.64
590575,414,93.76
905576,413,98.17
693320,407,97.46
1062484,406,95.37
798208,400,90.34
884693,397,96.69
1044811,394,91.64
758198,393,97.77
1111350,384,96.24
751780,379,96.64
651992,379,93.87
767046,796,94.55
689769,717,94.91
975667,581,95.64
1263100,557,94.82
963330,531,94.99
830047,522,93.76
577429,516,97.05
834370,501,96.25
784054,496,93.11
983881,479,96.1
1066383,476,92.5
1101044,466,94.9
674460,431,94.11
840232,427,94.61
753769,413,90.25
985879,409,93.92
693320,384,95.92
884693,376,96.33
905576,374,95.34
825238,365,91.36
758198,364,95.67
511089,360,92.19
1111350,348,93.79
1258115,345,95.65
678396,343,94.58
651992,338,92.01
1101044,541,98.02
963330,525,95.33
577429,480,94.8
1066383,456,91.71
674460,433,93.06
693320,384,95.57
905576,384,95.36
758198,364,95.38
708015,344,96.2
884693,342,94.04
1101045,337,96.88
678460,335,93.38
1087293,334,97.25
1017257,326,91.48
985879,307,90.49
694589,306,93.92
780992,304,89.69
795971,300,94.26
947015,291,90.58
1035769,290,97.71
429194,284,93.38
1145213,282,93.3
1152537,278,94.22
798270,271,97.53
641637,270,94.62
802866,269,98.02
1002503,265,94.51
825237,265,95.99
669920,263,94.13
703146,263,92.69
771272,262,92.33
767046,811,95.33
689769,657,93.38
975667,595,96.26
830047,569,93.3
450104,563,90.35
784054,557,95.86
834370,540,98.12
1066383,536,94.76
1101044,533,97.67
577429,532,97.43
464291,522,90.33
996296,518,93.29
963330,517,94.63
983881,515,98.51
1087294,502,95.89
767311,496,91.87
871129,487,90.48
429550,486,92
834266,484,90.35
770372,482,91.86
674176,476,95.2
985879,472,96.24
1044811,467,96.14
911602,465,95.45
1017820,462,94.88
895083,459,92.7
674460,456,94.65
948538,453,93.97
840232,453,96.58
1175036,446,92.45
1033166,439,93.44
825238,434,95.26
841922,428,95.32
1124015,424,94.81
753769,416,91.13
798208,414,91.94
695556,413,92.26
1041619,411,96.01
1035275,410,94.81
1128957,410,91.77
884693,409,98.08
1016316,403,93.51
1009227,400,92.72
725897,398,91.12
925360,395,93.88
678460,394,97.08
862667,394,97.12
947015,384,96.48
780992,383,95.14
678396,374,97.36
836662,374,96.09
758198,371,97.13
927963,368,96.86
1192531,368,93.99
866798,368,93.57
1114066,365,96.75
1082276,363,95.88
732600,357,97.61
364220,354,90.3
1258115,354,97.18
968208,352,97.86
1152537,347,97.6
1113894,347,91.81
770840,346,98
1107353,339,98.82
532798,337,90.69
836764,335,91.97
795971,333,98
767046,842,95.73
975667,632,97.65
689769,582,91.9
1066383,526,94.17
770372,474,92.73
695556,471,94.35
985879,462,95.74
767311,462,89.1
511089,442,94.44
753769,419,90.74
693320,413,98.2
464291,402,88.86
798208,396,89.28
884693,393,96.58
557406,374,93.83
678396,368,96.14
678460,368,95.62
489080,367,93.7
767046,838,96.36
689769,719,95.44
975667,617,96.84
830047,583,95.06
996296,545,92.51
