773126,519,89.73
782904,495,90.41
464731,492,91.48
683745,468,95.73
737242,464,95.48
1128086,457,93
946876,456,93.1
687322,454,98.12
795406,444,92.23
981291,436,97.23
728798,432,94.38
224688,426,91.48
799473,416,95.56
720554,415,92.7
392616,399,94.43
410954,397,93.12
796718,394,96.8
701223,393,94.1
786383,390,95.68
284604,382,93.4
1210523,850,95.45
690909,758,92.33
687323,626,92.11
981294,459,90.78
687322,450,97.03
923665,839,92.6
687323,764,95.38
1210523,722,92.25
464731,654,93.63
829262,638,92.62
938896,611,91.25
219360,591,95.42
782904,588,93.09
515837,562,92.63
1130571,550,91.5
1083968,547,95.68
1063562,543,92.03
672098,540,96.72
1006237,531,91.05
365902,512,91.41
687322,464,98.42
378209,452,92.09
1012679,406,97.05
666539,368,91.64
687323,617,93.72
219360,503,94.31
938896,378,89.12
941148,363,96.71
923665,1114,95.46
690909,1035,95.56
667031,1016,92.82
973284,893,93.63
548945,855,88.92
1063562,803,98.24
1130571,763,96.4
983833,760,92.3
831953,705,97.41
1074472,704,94.8
690909,883,91.92
1210523,819,93.06
687323,764,94.47
741749,687,91.27
219360,638,96.38
705561,572,96.47
829262,568,90.61
938896,552,89.72
426451,538,93.65
727074,520,93.78
334950,489,94.78
554277,478,97.54
543414,474,93.78
475557,458,96.92
687322,452,98.01
799473,443,96.78
523169,437,96.02
393752,435,95.83
578595,406,96.73
302266,405,96.69
682169,390,97.03
941148,380,96.88
690909,839,91.46
1210523,828,92.72
687323,789,94.42
938896,670,90.35
829262,650,91.96
1063562,647,93.77
659694,624,96.02
219360,614,96.54
923665,609,89.92
462733,587,89.42
705561,565,95.64
426451,531,93.56
1006237,526,91.41
672098,516,94.39
417467,508,92.05
727074,496,93.23
981294,489,89.35
782904,488,90.24
479490,479,93.53
1083968,471,93.99
1044900,471,92.94
475557,470,96.64
204360,465,90.05
554277,459,95.83
687322,454,97.51
695196,446,94.77
320008,438,92.26
393752,438,95.11
453646,436,89.77
981291,436,96.93
720554,421,92.25
320196,420,95.53
523169,411,95.21
392616,402,94.09
257529,396,87.82
690909,872,92.1
1210523,826,92.87
687323,814,95.01
741749,721,92.4
219360,654,97.42
829262,599,90.53
705561,575,96.45
1063562,569,91.94
985219,566,93.46
462733,564,89.26
659694,561,93.98
417467,557,92.86
193131,545,93.29
426451,543,94
543414,536,93.94
204360,528,93.36
727074,524,94.07
1006237,513,90.89
938896,508,90.15
477041,503,91.05
1083968,498,94.38
334950,490,93.79
479490,487,94.41
672098,483,93.32
453646,481,90.91
695196,468,95.01
554277,465,96.54
687322,463,98.67
683745,462,96.05
393752,447,96.09
799473,434,96.65
359061,430,94.12
263105,429,95.1
351985,427,92.65
1044900,422,90.93
782904,418,87.4
523169,414,94.08
524443,414,93.56
392616,414,94.26
687323,693,94.06
741749,663,91.38
1210523,597,90.19
219360,553,94.18
829262,546,90.09
705561,514,95.26
659694,511,93.64
1063562,501,91.99
1210523,942,95.6
687323,839,96.53
690909,837,92.15
741749,664,92.23
659694,602,95.52
219360,594,95.94
705561,548,95.94
727074,538,94.51
782904,533,91.26
426451,520,94.03
338759,505,89.22
981294,475,89.89
1130571,472,91.42
938896,470,90.52
217670,457,94.4
1006237,456,92.31
687322,454,97.91
773126,443,89.76
701223,440,96.35
464731,434,90.37
524443,431,94.45
1083968,424,92.88
392616,423,95.31
728798,420,95.46
230491,418,89.93
1211776,418,96.96
475557,416,95.16
1210523,802,94.53
687323,759,94.78
338759,758,91.65
741749,716,92.95
938896,667,92.6
462733,645,90.84
690909,635,90.45
829262,611,91.56
672098,497,94.84
727074,471,93.07
687322,456,97.74
1063562,449,91.74
720554,443,93.75
533623,442,93.34
695196,440,95.15
228210,433,89.87
728798,433,95.93
524443,425,93.75
981294,387,90
550049,352,92.79
829745,321,91.91
923665,826,92.17
687323,808,95.52
741749,736,93.59
938896,715,92.84
338759,691,91.14
1210523,686,92.09
462733,665,90.52
690909,651,90.86
219360,642,97.42
515837,628,93.71
829262,625,91.35
782904,612,92.51
426451,597,95.59
941427,576,92.88
417467,570,93.85
568463,566,91.1
1006237,560,92.88
453646,538,93.96
464731,533,91.08
1083968,533,95.46
659694,529,93.55
727074,509,94.65
193131,506,92.66
672098,498,95.05
1130571,491,91.84
819891,491,93.12
687730,488,90.19
479490,483,92.81
695196,471,95.37
224688,464,91.91
600533,462,89.77
365902,462,91.43
795406,454,93.44
391015,450,92.38
524443,449,94.3
728798,446,95.97
1044900,437,93.66
509575,409,92.57
545589,403,93.31
263105,401,94.57
392616,399,94.6
690909,886,92.6
1210523,859,93.51
687323,743,93.79
741749,724,93.49
462733,671,90.96
829262,648,91.86
923665,638,91.35
219360,607,96.56
417467,605,94.35
568463,592,91.7
453646,571,94.88
705561,569,96.57
204360,530,92.69
515837,502,92.03
938896,499,90.55
477041,495,92.12
417910,473,88
509575,472,93.31
464731,469,91.19
795406,465,93.48
981291,439,96.7
981294,434,90.6
1044900,428,93.2
543414,426,92.9
1022275,408,91.83
533623,400,92.64
282294,385,91.43
600533,378,88.67
786383,376,94.59
365902,369,90.96
224688,364,90.73
1041836,362,91.94
391015,349,90.48
690909,892,92.31
1210523,803,92.52
687323,800,95.37
923665,754,91.28
1063562,750,96.9
741749,687,91.93
659694,625,96.24
1211776,430,97.73
687322,410,95.3
741749,565,91.03
1006237,524,93.21
659694,510,93.71
705561,506,94.25
695196,472,95.78
417467,467,91.97
690909,874,92.44
1210523,829,95.29
741749,727,93.42
687323,696,93.36
1063562,664,94.86
923665,658,90.62
938896,634,90.69
219360,621,96.54
829262,565,90.94
1006237,538,91.89
782904,532,89.87
705561,532,94.75
426451,531,93.51
687322,434,95.42
1211776,431,97.94
727074,420,93.2
1044900,419,93.19
728798,377,93.14
938896,813,94.01
687323,810,95.42
600533,752,95.28
338759,752,92.22
973284,670,90.2
462733,640,92.15
829262,636,91.29
515837,635,93.93
568463,630,92.37
417467,625,94.99
257529,613,91.25
553820,607,88.73
659694,539,93.94
365902,509,93.08
224688,453,92.06
228210,451,90.96
258212,388,92.73
271986,381,98.12
737242,356,93.66
230491,344,89.94
275489,332,96.22
225251,330,90.15
279134,301,88.07
1210523,776,93.24
690909,740,91.49
687323,721,93.52
741749,667,92.6
1063562,648,92.49
462733,646,91.21
829262,615,90.98
219360,612,96.13
985219,585,94.08
426451,583,95.33
923665,577,90.91
1006237,556,93.33
659694,553,94.52
1122862,509,91.16
672098,498,94.01
727074,496,93.3
1144249,496,93.87
543414,488,93.89
568463,477,90.08
687322,464,98.47
683745,434,95.34
381605,427,92.24
1211776,427,97.56
523169,425,95.98
320008,422,92.59
819891,421,91.2
728798,419,94.79
701223,418,95.91
524443,418,93.21
981291,417,95.81
475557,416,94.88
578595,411,96.81
218060,411,96.09
690909,965,93.51
1210523,847,94.01
687323,753,94.62
741749,738,94.27
938896,694,91.99
338759,682,91.41
219360,658,97.6
417467,642,95.41
1006237,619,94.09
464731,618,92.74
923665,607,90.81
568463,607,92.14
1063562,606,94.11
659694,601,95.4
705561,597,97.33
829262,595,90.41
981294,590,91.54
479490,567,95.52
477041,562,93.73
1130571,558,92.57
543414,540,95
1083968,528,95.5
727074,524,93.62
334950,512,95.34
737242,486,96.13
365902,480,93.45
217670,464,95.53
228210,453,90.73
432517,450,94.62
263105,445,96.47
683745,434,94.64
701223,414,95.13
218060,414,96.4
392616,413,94.86
1044900,384,92.81
565759,377,90.94
758548,361,97.63
655579,355,95.63
698743,346,96.72
819891,344,90.35
509575,336,91.67
350863,330,96.2
923665,977,93.23
690909,942,93.66
1210523,921,95.3
687323,799,95.38
741749,794,94.9
938896,755,93.14
219360,634,95.59
659694,593,95.43
705561,537,94.66
426451,499,92.56
727074,477,92.29
672098,448,92.44
554277,443,96.06
263105,411,94.36
1083968,384,91.51
524443,382,91.51
641639,381,96.52
695196,363,92.6
543414,352,89.94
393752,344,93.31
923665,977,93.23
690909,942,93.66
1210523,921,95.3
687323,799,95.38
741749,794,94.9
938896,755,93.14
219360,634,95.59
659694,593,95.43
705561,537,94.66
426451,499,92.56
727074,477,92.29
672098,448,92.44
554277,443,96.06
263105,411,94.36
1083968,384,91.51
524443,382,91.51
641639,381,96.52
695196,363,92.6
543414,352,89.94
393752,344,93.31
1210523,955,96.44
690909,873,93.43
687323,786,94.91
1063562,658,94.32
219360,610,96.3
453646,585,95.35
985219,551,93.78
659694,537,93.78
705561,535,94.95
923665,534,90.46
672098,534,96
464731,514,91.65
741749,495,90.43
727074,494,94.31
695196,487,96.31
687322,439,96.55
475557,438,96.2
799473,436,96.14
568463,435,90.21
829262,429,89.78
1044900,415,92.87
1006237,395,90.51
683745,384,93.71
641639,379,96
796718,375,95.49
981291,371,94.37
534336,363,93.9
393752,343,92.53
1104762,340,96.63
367647,330,94.24
923665,803,91.35
338759,792,92.36
829262,788,94.95
938896,754,93.09
983833,622,89.56
981294,565,91.41
687730,561,90.85
727074,542,95.21
695196,539,98.42
435628,472,90.32
683745,423,93.96
796718,408,97.83
843076,388,98.72
392533,364,95.45
795406,362,90.46
690817,342,98.91
698743,321,95.54
258212,316,90.41
959271,296,91.82
923665,868,93.02
1210523,819,94.2
687323,796,95.04
938896,734,92.21
690909,706,90.84
741749,665,92.28
829262,636,91.45
219360,634,97.22
985219,628,94.42
462733,627,89.95
1063562,618,92.58
659694,614,95.82
782904,602,92.64
426451,601,95.76
1122862,596,92.49
705561,592,97.59
464731,576,92.12
417467,574,94.12
727074,550,95.88
1006237,539,92.2
672098,534,96.41
568463,528,91.08
831953,526,92.31
435628,526,91.66
981294,516,90.77
1144249,512,94.44
1083968,505,95.38
1044900,505,93.96
543414,505,92.46
819891,504,93.24
1022275,493,93.24
1130571,485,90.41
479490,483,92.95
554277,482,97.81
204360,473,91.57
687322,470,99.08
795406,469,92.28
245086,468,94.34
365902,463,91.35
1023965,462,94.89
453646,461,91.53
720554,460,93.5
683745,459,96.23
381605,458,93.4
941429,458,96.25
981291,456,98.01
334950,453,94.11
524443,447,94.49
257529,445,89.67
1145468,444,92.78
690909,820,92.65
923665,813,92.03
1210523,810,93.93
687323,770,95.24
741749,757,94.37
1063562,704,94.77
829262,608,91.59
219360,605,95.94
659694,597,95.31
462733,593,88.92
426451,580,94.85
705561,573,96.41
1006237,521,91.94
672098,518,95.67
727074,518,93.65
1083968,503,95.03
464731,492,91.4
782904,478,89.36
687322,459,98.08
683745,456,95.64
475557,445,96.33
365902,437,90.77
263105,426,95.39
941429,425,95.01
728798,422,95.33
392616,421,95.28
534336,409,95.45
1211776,406,96.75
1012679,405,96.22
550049,402,94.45
1044900,401,91.43
690909,1010,93.89
464731,760,95.43
338759,745,91.11
329213,689,90.05
545590,669,90.31
600533,646,91.93
1130571,600,92.67
417910,541,89.26
275489,359,96.94
690817,338,98.31
938896,836,94.6
1210523,706,92.47
1044900,497,94.57
1083968,451,93.42
1210523,931,95.13
923665,879,93.63
687323,838,96.24
690909,836,92.64
741749,720,94.49
938896,673,92.16
981294,643,92.14
865899,603,90.02
553820,592,90.02
985219,589,94.63
464731,588,92.74
1063562,580,91.47
1122862,566,93.18
319886,562,88.26
462733,559,90.19
365902,555,93.09
983833,537,90.31
1006237,527,92.7
829262,480,90.82
819892,456,89.34
338759,433,88.06
782904,416,91.1
972694,408,89.4
259497,407,87.48
257529,390,88.6
557819,365,91
224688,272,90.81
769275,261,88.47
923665,857,92.86
741749,791,94.94
1210523,790,94.5
687323,725,94.97
690909,674,91.56
1063562,625,94.48
981294,623,91.95
782904,565,91.67
829262,561,92.04
462733,532,89.41
219360,532,95.4
659694,529,93.98
773126,504,89.69
568463,464,90.29
1006237,440,91.29
831953,400,91.44
687323,801,95.29
1063562,677,95.38
219360,618,96.09
741749,612,90.47
705561,562,96.07
1083968,518,94.37
1006237,404,90.86
1210523,708,93.33
938896,694,92.74
1063562,685,95.58
687323,656,93.59
741749,644,92.67
219360,638,97.48
690909,634,91.22
829262,631,92.42
659694,595,95.27
923665,564,90.92
365902,554,92.93
705561,538,95.24
672098,508,95.55
464731,492,90.82
417467,484,92.86
687322,451,97.72
782904,447,90.58
1083968,438,94.34
219360,569,94.4
727074,550,94.73
1144249,474,93.07
985219,437,91.34
554277,429,95.87
543414,404,89.33
1210523,794,94.49
687323,734,94.22
462733,675,90.82
690909,645,90.24
219360,643,97.53
741749,631,92.52
829262,581,91.93
464731,537,92.63
782904,530,91.44
672098,489,95.4
515837,476,91.22
727074,475,93.3
193131,467,92.19
600533,464,90.62
453646,464,92.95
687322,448,97.78
981294,429,90.65
1083968,395,92.35
553820,1111,93.23
519314,728,88.76
417910,717,92.94
720559,564,91.48
305675,443,97.73
843076,393,99.14
690909,883,93.02
1210523,708,91.74
687323,705,94.06
741749,625,91.05
219360,614,96.77
462733,599,90.29
829262,579,90.78
1063562,550,92.55
705561,541,94.96
1083968,524,94.49
426451,520,93.47
204360,518,92.58
365902,514,90.71
1006237,497,90.71
782904,489,89.91
687322,460,98.15
417467,450,91.55
683745,450,95.29
554277,446,96.29
543414,432,92.36
475557,432,95.29
831953,426,90.08
523169,424,94.91
554277,439,96.19
263105,422,94.92
359061,414,93.89
393752,406,94.12
375820,398,93.83
1083968,365,91.27
687323,733,94.49
829262,604,91.48
659694,586,95.04
219360,526,93.51
672098,484,93.9
690909,856,92.48
1210523,782,93.8
687323,697,94.13
923665,660,91.3
741749,649,92.44
1063562,618,94.04
219360,606,95.68
659694,589,94.44
462733,587,89.38
938896,549,90.1
705561,535,95.66
1006237,511,92.37
426451,476,92.45
1083968,447,94.18
829262,425,90
727074,421,92.86
543414,419,91.76
365902,410,91.73
687323,621,92.36
687322,458,98.36
659694,623,96.67
1023965,486,95.69
695196,446,94.83
795406,438,93.45
687322,426,95.93
534336,395,95.24
545589,384,93.34
690909,910,93.67
687323,796,95.83
1210523,745,93.01
741749,682,92.66
923665,681,91.42
938896,661,91.16
219360,617,96.59
464731,587,92.99
515837,581,93.06
705561,569,96.47
462733,557,89.01
417467,548,93.56
1006237,533,91.86
1044900,512,95.13
426451,506,93.41
1083968,502,94.61
782904,499,91.05
819891,493,93.07
1130571,479,92.02
683745,471,96.47
727074,454,93.39
687322,451,97.3
981291,437,97.01
829262,428,90.82
204360,416,90.83
796718,416,98.03
1211776,412,97.82
720554,406,92.82
727074,541,95.21
695196,487,95.13
218060,401,95.42
687323,802,95.34
1210523,741,93.64
938896,699,91.64
741749,632,92.33
219360,604,96.44
568463,592,91.46
515837,571,93.41
705561,558,95.62
829262,540,91.64
672098,525,95.89
543414,484,93
683745,469,96.18
453646,456,91.81
782904,452,89.78
687322,439,97.09
338759,421,88.11
1083968,420,93.23
263105,404,95.04
701223,404,94.81
687322,430,97.01
659694,479,92.6
687323,465,92.06
219360,449,91.49
1210523,1003,97.12
690909,999,94.37
923665,907,92.98
687323,819,94.52
338759,799,91.77
741749,641,92.37
938896,616,91.78
417910,598,90.47
219360,592,95.5
705561,551,95.76
695196,491,96.03
554277,442,95.62
565759,441,92.26
477041,316,88.78
1210523,925,95.31
690909,860,92.3
1063562,723,94.91
741749,641,91.5
1006237,614,93.63
219360,596,95.8
659694,583,94.58
479490,582,95.64
462733,576,89.24
923665,561,89.77
705561,560,95.78
543414,555,95.03
985219,543,93.62
417467,541,92.75
938896,538,90.62
720554,500,93.65
829262,496,88.72
204360,489,91.56
1144249,479,92.93
435628,465,90.43
432517,465,95.53
727074,464,93.16
1083968,456,93.12
320008,456,94.26
430351,453,95.7
329213,450,87.4
375820,448,94.98
351985,447,93.07
334950,446,93.46
554277,444,95.81
523169,444,95.29
393752,440,96.12
381605,419,93.15
1211776,417,97.7
256726,415,95.67
359061,415,94.59
534336,392,94.66
365902,386,91.64
786383,376,94.7
971751,376,98.14
981294,368,89.06
278050,367,94.7
981291,367,94.2
981291,400,95.4
641639,389,96.94
1210523,972,94.97
923665,887,92.09
690909,885,92.98
687323,762,94.02
553820,738,89.88
1063562,712,95.16
727074,550,95.1
1006237,544,91.9
1104764,402,92.79
1142511,338,91.86
498671,309,98.48
193131,244,88.43
829262,179,85.28
1210523,928,95.37
690909,845,92.23
687323,759,95.13
741749,719,92.85
923665,685,91.95
1063562,620,94.17
1006237,603,92.77
426451,586,95.43
464731,568,92.35
705561,561,95.64
831953,527,92.96
727074,525,94.23
1044900,519,94.37
1083968,516,95.4
672098,515,95.39
829262,513,91.53
1130571,509,91.44
568463,491,89.53
687730,489,90.62
720554,480,94.72
279134,468,89.85
479490,464,93.74
554277,457,96.97
795406,455,92.34
687322,450,97.28
217670,449,94.7
782904,448,89.58
509575,445,92.61
938896,443,89.38
695196,439,95.11
683745,433,94.99
534336,422,95.39
524443,422,94
263105,416,95.26
477041,412,91.16
1211776,412,97.48
523169,408,94.45
257529,406,87.72
690909,767,91.3
741749,644,91.46
687323,644,92.53
659694,582,94.45
938896,576,90.29
219360,539,93.77
672098,484,94.18
204360,455,90.79
782904,449,89.62
1006237,443,91.61
1083968,430,93.14
687323,709,93.35
1210523,708,91.9
741749,704,92.8
938896,655,90.5
727074,546,95.4
672098,534,96.1
655579,409,98.13
1211776,406,96.74
641639,398,96.52
1210523,928,95.7
690909,804,92.42
687323,743,95.07
938896,698,93.03
829262,665,93.65
1063562,649,93.67
1122862,567,92.92
672098,538,96.54
773126,538,90.19
782904,520,91.25
1083968,515,95.2
464731,512,92.31
334950,479,95.3
338759,450,86.53
720559,397,89.18
369698,315,95.54
698743,305,95.41
690909,881,92.18
687323,797,95.48
1210523,788,93.74
1063562,706,96.05
219360,656,97.48
741749,622,91.58
829262,620,91.27
1083968,544,95.26
727074,535,94.36
1006237,527,91.72
1022275,518,92.86
426451,507,92.04
695196,494,96.25
1144249,486,93.08
672098,481,93.69
334950,449,93.54
981291,449,97.29
687322,439,97.06
1211776,401,95.65
641639,389,97.26
940615,366,97.98
1044900,364,90.85
534336,363,93.41
786383,360,93.8
923665,749,91.78
462733,732,92.25
690909,730,91.73
938896,673,92.11
600533,654,93.44
687323,626,92.61
829262,610,90.51
338759,603,89.59
545590,589,88.85
782904,586,92.7
453646,570,95.12
435628,534,92.76
769275,461,90.69
1128086,439,93.03
391015,407,90.96
655579,399,97.47
874799,353,97.91
636199,331,90.31
687323,515,91.58
705561,491,93.15
687322,455,97.21
687323,515,91.58
705561,491,93.15
687322,455,97.21
687323,804,94.89
1210523,732,91.23
741749,660,91.26
659694,607,95.63
426451,532,93.56
705561,528,94.98
985219,502,91.23
672098,480,94.13
219360,472,91.17
687322,463,98.87
417467,447,90.28
829262,432,88.67
554277,431,94.86
1144249,427,91.09
690909,823,92.25
1210523,785,92.75
923665,668,91.54
938896,621,90.64
219360,614,96.03
687323,610,91.27
1006237,601,93.4
659694,592,94.74
426451,591,94.95
365902,580,91.97
417467,574,93.72
1063562,560,91.8
705561,554,95.59
741749,548,91.94
464731,544,92.26
773126,527,90.26
479490,524,93.97
1083968,524,95.3
727074,519,94.13
543414,517,93.62
453646,508,93.78
204360,505,92.48
695196,492,95.74
462733,477,90.2
515837,477,91.25
351985,476,94
795406,472,93.34
829262,472,90.44
568463,469,90.65
320008,464,93.71
1144249,460,92.33
435628,459,91.12
782904,444,90.18
554277,436,95.13
728798,434,95.86
217670,431,93.5
263105,423,95.01
1130571,422,90.8
687322,420,94.06
720554,418,92.69
557819,416,91.61
701223,415,95.18
687730,414,89.82
981291,414,95.58
224688,403,91.46
524443,399,93.46
1012679,399,95.64
334950,387,91.73
533623,386,91.94
687323,797,95.8
1210523,780,93.01
741749,744,93.1
690909,651,90.47
219360,622,97.16
659694,588,95.08
705561,574,96.34
426451,551,94.3
672098,540,96.31
417467,530,91.92
727074,530,93.7
1006237,521,91.47
193131,503,91.99
1044900,499,94.09
829262,477,89.16
687322,463,98.75
453646,431,90.14
365902,423,90.42
1144249,420,92.25
217670,418,92.35
981291,413,95.64
392616,411,94.8
464731,409,90.4
1211776,397,96.22
524443,389,92.75
687323,796,96.05
741749,729,94.13
938896,717,93.03
219360,631,97.54
338759,627,90.64
426451,611,96.25
1130571,538,91.74
417467,528,93.66
795406,522,94.37
819891,511,93.41
351985,507,95.12
1044900,490,93.97
683745,475,96.83
728798,458,97.18
1022275,454,92.74
